"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-10",,,"1.06",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-11",,,"0.07",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-12",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-13",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-14",,,"0.44",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-15",,,"1.31",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-16",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-17",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-18",,,"0.17",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-19",,,"0.02",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-20",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-21",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-22",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-23",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-24",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-25",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-26",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-27",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-28",,,"0.21",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-29",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-30",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2019-12-31",,,"0.50",,,,,
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-01",,,"0.53","0.0","0.0",,"65","56"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-02",,,"0.05","0.0","0.0",,"64","29"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-03",,,"0.07","0.0","0.0",,"46","29"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-04",,,"0.00","0.0","0.0",,"48","29"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-05",,,"0.00","0.0","0.0",,"48","34"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-06",,,"0.59","0.0","0.0",,"50","34"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-07",,,"0.00","0.0","0.0",,"46","26"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-08",,,"0.55","0.7","1.0",,"44","27"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-09",,,"0.02","0.0","1.0",,"28","17"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-10",,,"0.00","0.0","0.0",,"34","18"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-11",,,"0.00","0.0","0.0",,"44","33"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-12",,,"0.25","1.3","2.0",,"35","24"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-13",,,"0.13","0.3","2.0",,"25","9"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-14",,,"0.00","0.0","2.0",,"22","9"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-15",,,"0.02","0.0","2.0",,"34","11"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-16",,,"0.00","0.0","2.0",,"41","12"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-17",,,"0.00","0.0","1.0",,"26","11"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-18",,,"0.00","0.0","1.0",,"34","12"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-19",,,"0.58","0.0","1.0",,"31","18"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-20",,,"0.00","0.0","1.0",,"33","30"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-21",,,"0.05","0.2","1.0",,"34","27"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-22",,,"0.00","0.0","0.0",,"38","25"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-23",,,"0.29","0.0","0.0",,"44","22"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-24",,,"0.00","0.0","0.0",,"35","21"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-25",,,"1.15","0.0","0.0",,"36","22"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-26",,,"0.00","0.0","0.0",,"42","29"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-27",,,"0.00","0.0","0.0",,"42","29"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-28",,,"0.84","0.8","1.0",,"43","30"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-29",,,"0.09","0.8","3.0",,"32","27"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-11-30",,,"0.00","0.0","2.0",,"32","11"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-01",,,"0.00","0.0","2.0",,"21","8"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-02",,,"0.00","0.0","2.0",,"26","11"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-03",,,"0.26","0.4","2.0",,"29","18"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-04",,,"0.40","3.0","5.0",,"25","20"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-05",,,"0.00","0.0","5.0",,"32","20"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-06",,,"0.00","0.0","5.0",,"36","19"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-07",,,"0.00","0.0","5.0",,"26","15"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-08",,,"0.00","0.0","5.0",,"26","9"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-09",,,"0.00","0.0","4.0",,"38","13"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-10",,,"1.29","0.0","0.0",,"52","37"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-11",,,"0.30","0.0","0.0",,"51","25"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-12",,,"0.00","0.0","0.0",,"26","15"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-13",,,"0.00","0.0","0.0",,"24","15"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-14",,,"0.28","0.0","0.0",,"43","21"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-15",,,"1.57","0.0","0.0",,"54","38"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-16",,,"0.00","0.0","0.0",,"43","16"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-17",,,"0.00","0.0","0.0",,"43","16"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-18",,,"0.18","2.6","3.0",,"28","20"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-19",,,"0.21","3.9","6.0",,"24","8"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-20",,,"0.00","0.0","5.0",,"9","2"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-21",,,"0.00","0.0","4.0",,"22","5"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-22",,,"0.00","0.0","4.0",,"22","5"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-23",,,"0.00","0.0","3.0",,"32","6"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-24",,,"0.00","0.0","3.0",,"40","27"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-25",,,"0.00","0.0","3.0",,"33","16"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-26",,,"0.00","0.0","3.0",,"26","8"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-27",,,"0.00","0.0","2.0",,"23","8"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-28",,,"0.38","0.0","2.0",,"38","21"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-29",,,"0.00","0.0","0.0",,"41","26"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-30",,,"0.00","0.0","0.0",,"34","21"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2019-12-31",,,"0.28","2.5","3.0",,"28","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-01",,,"0.13","0.0","0.0","58","65","39"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-02",,,"0.00","0.0","0.0","40","47","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-03",,,"0.14","0.0","0.0","40","50","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-04",,,"0.00","0.0","0.0","40","50","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-05",,,"0.43","0.0","0.0","48","53","44"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-06",,,"0.00","0.0","0.0","44","49","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-07",,,"0.21","0.0","0.0","36","44","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-08",,,"0.02","0.4","0.0","31","34","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-09",,,"0.00","0.0","0.0","28","37","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-10",,,"0.00","0.0","0.0","37","48","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-11",,,"0.24","1.9","0.0","36","41","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-12",,,"0.13","0.4","2.0","28","31","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-13",,,"0.00","0.0","2.0","18","24","11"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-14",,,"0.00","0.0","2.0","19","32","8"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-15",,,"0.00","0.0","2.0","34","42","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-16",,,"0.00","0.0","1.2","24","29","14"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-17",,,"0.00","0.0","1.2","20","33","10"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-18",,,"0.44","0.0","0.0","24","34","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-19",,,"0.09","0.0","0.0","34","37","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-20",,,"0.00","0.0","0.0","35","46","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-21",,,"0.00","0.0","0.0","35","42","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-22",,,"0.29","0.0","0.0","36","45","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-23",,,"0.00","0.0","0.0","32","38","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-24",,,"0.95","0.0","0.0","28","35","20"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-25",,,"0.04","0.0","0.0","37","44","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-26",,,"0.00","0.0","0.0","38","52","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-27",,,"0.45","0.4","0.0","38","44","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-28",,,"0.41","1.6","1.2","34","36","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-29",,,"0.00","0.0","1.2","32","34","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-11-30",,,"0.00","0.0","1.2","19","24","14"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-01",,,"0.00","0.0","1.0","20","29","11"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-02",,,"0.00","0.0","1.0","23","28","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-03",,,"0.33","5.5","1.0","26","28","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-04",,,"0.00","0.0","5.9","26","33","16"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-05",,,"0.00","0.0","5.1","26","37","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-06",,,"0.00","0.0","4.0","27","30","21"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-07",,,"0.00","0.0","4.0","22","26","6"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-08",,,"0.00","0.0","4.0","17","37","2"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-09",,,"0.69","0.0","4.0","39","52","37"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-10",,,"0.16","0.0","0.0","52","55","39"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-11",,,"0.00","0.0","0.0","32","39","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-12",,,"0.00","0.0","0.0","22","27","16"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-13",,,"0.01","0.0","0.0","26","41","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-14",,,"1.21","0.0","0.0","45","54","41"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-15",,,"0.00","0.0","0.0","46","53","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-16",,,"0.00","0.0","0.0","24","27","16"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-17",,,"0.16","3.2","0.0","23","29","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-18",,,"0.09","2.1","3.0","25","27","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-19",,,"0.10","1.7","7.1","15","24","5"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-20",,,"0.00","0.0","7.1","12","23","1"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-21",,,"0.00","0.0","7.1","10","22","-3"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-22",,,"0.00","0.0","5.1","19","32","8"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-23",,,"0.00","0.0","4.0","32","42","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-24",,,"0.00","0.0","3.0","33","41","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-25",,,"0.00","0.0","2.0","22","28","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-26",,,"0.00","0.0","2.0","18","26","10"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-27",,,"0.26","0.0","2.0","25","38","12"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-28",,,"0.00","0.0","1.0","38","44","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-29",,,"0.00","0.0","0.0","31","37","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-30",,,"0.00","0.0","0.0","26","28","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2019-12-31",,,"0.20","3.7","2.0","29","31","27"
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-01",,,"0.76",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-02",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-03",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-04",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-05",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-06",,,"0.40",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-07",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-08",,,"0.41",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-09",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-10",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-11",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-12",,,"0.24","0.1","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-13",,,"0.04","0.5","0.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-14",,,"0.00","0.0","0.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-15",,,"0.06","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-16",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-17",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-18",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-19",,,"0.29","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-20",,,"0.07","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-21",,,"0.03","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-22",,,"0.03","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-23",,,"0.17","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-24",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-25",,,"0.74","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-26",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-27",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-28",,,"0.99","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-29",,,"0.02","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-11-30",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-01",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-02",,,"0.03","0.4","0.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-03",,,"0.43","2.8","3.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-04",,,"0.54","6.0","7.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-05",,,"0.00","0.0","5.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-06",,,"0.00","0.0","5.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-07",,,"0.04","2.4","7.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-08",,,"0.00","0.0","7.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-09",,,"0.00","0.0","4.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-10",,,"1.02","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-11",,,"0.26","0.4","0.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-12",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-13",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-14",,,"1.35","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-15",,,"1.45","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-16",,,"0.02","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-17",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-18",,,"0.10","1.7","1.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-19",,,"0.03","0.6","1.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2019-12-20",,,"0.00","0.0","1.5",,,
