"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-19",,,"0.00","0.0","0.0",,"28","16"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-20",,,"0.00","0.0","0.0",,"41","16"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-21",,,"0.00","0.0","0.0",,"51","40"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-22",,,"0.00","0.0","0.0",,"50","21"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-23",,,"0.08","0.0","0.0",,"45","21"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-24",,,"1.25","0.0","0.0",,"55","22"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-25",,,"0.00","0.0","0.0",,"31","16"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-26",,,"0.21","0.0","0.0",,"42","21"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-27",,,"0.70","0.0","0.0",,"53","31"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-28",,,"0.05","0.0","0.0",,"48","31"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-29",,,"0.00","0.0","0.0",,"40","31"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-11-30",,,"0.00","0.0","0.0",,"46","29"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-01",,,"2.34","0.0","0.0",,"57","36"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-02",,,"1.67","0.0","0.0",,"58","39"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-03",,,"0.00","0.0","0.0",,"43","28"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-04",,,"0.00","0.0","0.0",,"41","28"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-05",,,"0.00","0.0","0.0",,"45","34"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-06",,,"2.47","3.0","4.0",,"37","29"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-07",,,"0.00","0.0","4.0",,"29","22"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-08",,,"0.00","0.0","4.0",,"29","22"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-09",,,"0.00","0.0","4.0",,"27","17"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-10",,,"0.08","0.6","4.0",,"26","17"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-11",,,"0.00","0.0","3.0",,"35","24"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-12",,,"0.00","0.0","3.0",,"38","27"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-13",,,"0.47","0.0","0.0",,"38","31"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-14",,,"0.00","0.0","0.0",,"41","28"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-15",,,"0.00","0.0","0.0",,"30","24"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-16",,,"0.00","0.0","0.0",,"25","2"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-17",,,"0.00","0.0","0.0",,"14","2"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-18",,,"0.18","2.2","3.0",,"13","5"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-19",,,"0.00","0.0","3.0",,"20","5"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-20",,,"0.00","0.0","2.0",,"26","14"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-21",,,"0.12","0.0","2.0",,"36","17"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-22",,,"0.04","0.5","2.0",,"30","29"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-23",,,"0.00","0.0","2.0",,"38","25"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-24",,,"0.00","0.0","1.0",,"36","19"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-25",,,"0.73","0.0","0.0",,"58","35"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-27",,,"0.00","0.0","0.0",,"35","20"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-28",,,"0.00","0.0","0.0",,"31","18"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-29",,,"0.05","0.0","0.0",,"43","29"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-30",,,"0.00","0.0","0.0",,"30","15"
"USC00171867","DEDHAM, ME US","44.67888","-68.63563","141.1","2020-12-31",,,"0.40","0.0","0.0",,"36","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-01",,,"0.32","0.0","0.0","40","52","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-02",,,"0.35","0.0","0.0","41","48","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-03",,,"0.15","1.8","2.0","30","34","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-04",,,"0.00","0.0","1.2","30","39","21"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-05",,,"0.00","0.0","0.0","47","60","39"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-06",,,"0.00","0.0","0.0","54","63","48"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-07",,,"0.00","0.0","0.0","60","71","46"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-08",,,"0.00","0.0","0.0","51","60","42"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-09",,,"0.00","0.0","0.0","53","68","47"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-10",,,"0.00","0.0","0.0","55","72","43"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-11",,,"0.00","0.0","0.0","56","68","45"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-12",,,"0.02","0.0","0.0","58","66","37"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-13",,,"0.17","0.0","0.0","37","42","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-14",,,"0.00","0.0","0.0","39","49","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-15",,,"0.08","0.0","0.0","37","47","23"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-16",,,"0.38","0.0","0.0","47","54","39"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-17",,,"0.00","0.0","0.0","40","43","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-18",,,"0.00","0.0","0.0","29","31","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-19",,,"0.00","0.0","0.0","26","38","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-20",,,"0.00","0.0","0.0","42","50","38"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-21",,,"0.00","0.0","0.0","45","53","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-22",,,"0.00","0.0","0.0","31","38","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-23",,,"1.59","0.0","0.0","43","57","35"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-24",,,"0.00","0.0","0.0","33","35","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-25",,,"0.17","0.9","0.0","25","36","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-26",,,"0.44","0.0","0.0","33","37","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-27",,,"0.01","0.0","0.0","40","49","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-28",,,"0.00","0.0","0.0","41","43","36"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-29",,,"0.00","0.0","0.0","39","48","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-11-30",,,"1.54","0.0","0.0","38","58","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-01",,,"1.13","0.0","0.0","58","62","49"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-02",,,"0.00","0.0","0.0","46","49","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-03",,,"0.00","0.0","0.0","36","45","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-04",,,"0.00","0.0","0.0","35","47","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-05",,,"1.49","1.0","0.0","36","38","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-06",,,"0.22","1.0","1.2","33","34","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-07",,,"0.00","0.0","1.2","27","32","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-08",,,"0.00","0.0","1.2","28","31","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-09",,,"0.00","0.0","1.2","26","28","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-10",,,"0.01","0.0","1.2","30","37","23"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-11",,,"0.00","0.0","1.2","35","41","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-12",,,"0.30","0.0","0.0","33","37","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-13",,,"0.02","0.0","0.0","36","40","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-14",,,"0.00","0.0","0.0","32","34","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-15",,,"0.00","0.0","0.0","25","29","9"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-16",,,"0.00","0.0","0.0","10","16","4"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-17",,,"0.15","2.9","0.0","11","17","9"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-18",,,"0.00","0.0","3.1","16","23","9"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-19",,,"0.00","0.0","3.1","18","27","7"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-20",,,"0.03","0.0","2.0","24","36","13"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-21",,,"0.00","0.0","1.2","33","34","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-22",,,"0.00","0.3","0.0","35","41","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-23",,,"0.00","0.0","0.0","30","34","20"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-24",,,"0.00","0.0","0.0","36","53","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-25",,,"0.54","0.0","0.0","56","61","52"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-26",,,"0.33","0.0","0.0","42","56","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-27",,,"0.00","0.0","0.0","29","34","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-28",,,"0.06","0.0","0.0","31","44","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-29",,,"0.00","0.0","0.0","32","40","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-30",,,"0.03","0.0","0.0","22","36","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2020-12-31",,,"0.21","0.5","0.0","36","40","26"
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-01",,,"0.09",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-02",,,"0.82",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-03",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-04",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-05",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-06",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-07",,,"0.00",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-08",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-09",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-10",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-11",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-12",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-13",,,"0.02",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-14",,,"0.21",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-15",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-16",,,"0.39",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-17",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-18",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-19",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-20",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-21",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-22",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-23",,,"0.52",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-24",,,"1.56",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-25",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-26",,,"0.33",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-27",,,"0.41",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-28",,,"0.15",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-29",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-11-30",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-01",,,"1.36",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-02",,,"0.34",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-03",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-04",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-05",,,"0.00",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-06",,,"2.10","0.5","0.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-07",,,"0.00","0.0","0.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-08",,,"0.00","0.0","0.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-09",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-10",,,"0.02","0.3","0.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-11",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-12",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-13",,,"0.46","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-14",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-15",,,"0.01","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-16",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2020-12-17",,,"0.06","2.0","2.0",,,
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-01",,,"0.14","0.0","0.0","34","48","24"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-02",,,"0.30","0.0","0.0","40","45","24"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-03",,,"0.00","0.0","0.0","26","32","20"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-04",,,"0.00","0.0","0.0","23","33","14"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-05",,,"0.00","0.0","0.0","41","57","31"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-06",,,"0.01","0.0","0.0","51","66","41"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-07",,,"0.00","0.0","0.0","55","59","42"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-08",,,"0.00","0.0","0.0","43","44","39"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-09",,,"0.00","0.0","0.0","50","69","41"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-10",,,"0.00","0.0","0.0","62","75","52"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-11",,,"0.00","0.0","0.0","60","67","51"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-12",,,"0.00","0.0","0.0","53","66","30"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-13",,,"0.06","0.2","0.0","33","41","23"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-14",,,"0.04","0.3","0.0","36","41","32"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-15",,,"0.10","1.2","0.0","32","35","24"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-16",,,"0.33","0.3","1.2","37","43","33"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-17",,,"0.00","0.0","0.0","34","37","22"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-18",,,"0.00","0.0","0.0","25","29","19"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-19",,,"0.00","0.0","0.0","21","28","14"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-20",,,"0.00","0.0","0.0","34","43","28"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-21",,,"0.00","0.0","0.0","38","44","28"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-22",,,"0.00","0.0","0.0","27","32","18"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-23",,,"2.00","1.0","1.2","33","41","28"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-24",,,"0.00","0.0","0.0","28","32","14"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-25",,,"0.27","3.6","0.0","18","27","12"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-26",,,"0.15","0.0","3.9","28","34","21"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-27",,,"0.00","0.0","3.1","36","44","33"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-28",,,"0.01","0.0","1.2","35","36","31"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-29",,,"0.00","0.0","0.0","35","40","30"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-11-30",,,"0.28","0.0","0.0","37","50","33"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-12-01",,,"0.97","0.0","0.0",,"60","50"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-12-02",,,"0.01","0.0","0.0",,"54","34"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-12-03",,,"0.00","0.0","0.0",,"39","28"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-12-04",,,"0.02","0.1","0.0",,"42","33"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2020-12-05",,,"0.80","7.1","0.0",,"36","32"
