"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-20",,,,,"0.00","0.0","0.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-21",,,,,"0.00","0.0","0.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-22",,,,,"0.00","0.0","0.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-23",,,,,"0.00","0.0","0.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-24",,,,,"0.02","0.0","0.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-25",,,,,"0.56","0.0","0.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-26",,,,,"0.00",,,,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-27",,,,,,"13.3","13.3",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-28",,,,,"0.00","0.0","10.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-29",,,,,"0.00","0.2","10.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-11-30",,,,,"0.00","0.0","9.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-01",,,,,"0.00","0.0","7.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-02",,,,,"0.00","0.0","3.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-03",,,,,,"2.0","5.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-04",,,,,"0.04","0.0","4.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-05",,,,,"0.00","0.0","4.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-06",,,,,,"1.5","5.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-07",,,,,"0.08","1.3","5.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-08",,,,,"0.00","0.0","4.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-09",,,,,"0.00","0.0","6.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-10",,,,,"0.92","0.5","4.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-11",,,,,"0.88","0.0","4.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-12",,,,,"0.15","0.8","5.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-13",,,,,,"1.2","5.7",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-14",,,,,,"2.2","6.4",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-15",,,,,"0.00","0.0","5.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-16",,,,,"0.00","0.0","5.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-17",,,,,"0.00","0.0","4.6",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-18",,,,,"0.73","0.0","3.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-19",,,,,"0.00","0.0","0.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-20",,,,,"0.00","0.0","3.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-21",,,,,"0.00","0.0","3.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-22",,,,,"0.00","0.0","2.8",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-23",,,,,,"0.8","3.3",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-24",,,,,,"1.0","4.7",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-25",,,,,"0.78","0.0","3.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-26",,,,,"0.00","0.0","2.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-27",,,,,"0.00","0.0","2.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-28",,,,,"0.08","0.0","1.8",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-29",,,,,"0.05","0.0","1.5",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-30",,,,,"0.00","0.0","0.0",,,
"US1MEAN0028","NORTH TURNER 1.0 SW, ME US","44.332031","-70.268492","114.9","2014-12-31",,,,,"0.00","0.0","1.5",,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-01",,,,,"0.08","0.0","0.0",,"50","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-02",,,,,"0.17","0.0","0.0",,"41","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-03",,,,,"1.11","5.0","5.0",,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-04",,,,,"0.00","0.0","5.0",,"46","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-05",,,,,"0.01","0.0","2.0",,"43","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-06",,,,,"0.00","0.0","0.0",,"57","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-07",,,,,"0.38","0.0","0.0",,"48","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-08",,,,,"0.03","0.0","0.0",,"40","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-09",,,,,"0.00","0.0","0.0",,"41","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-10",,,,,"0.02","0.0","0.0",,"50","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-11",,,,,"0.00","0.0","0.0",,"53","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-12",,,,,"0.01","0.0","0.0",,"59","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-13",,,,,"0.05","0.0","0.0",,"55","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-14",,,,,"0.24","2.5","2.0",,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-15",,,,,"0.00","0.0","1.0",,"40","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-16",,,,,"0.00","0.0","1.0",,"35","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-17",,,,,"0.01","0.0","0.0",,"37","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-18",,,,,"0.45","0.0","0.0",,"33","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-19",,,,,"0.00","0.0","0.0",,"35","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-20",,,,,"0.00","0.0","0.0",,"34","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-21",,,,,"0.00","0.0","0.0",,"38","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-22",,,,,"0.00","0.0","0.0",,"31","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-23",,,,,"0.00","0.0","0.0",,"38","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-24",,,,,"0.00","0.0","0.0",,"47","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-25",,,,,"0.42","0.0","0.0",,"60","47"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-26",,,,,"0.00","0.0","0.0",,"61","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-27",,,,,"1.20","12.0","12.0",,"39","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-28",,,,,"0.00","0.0","10.0",,"34","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-29",,,,,"0.01","0.1","9.0",,"27","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-11-30",,,,,"0.02","0.0","8.0",,"28","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-01",,,,,"0.05","0.0","4.0",,"44","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-02",,,,,"0.00","0.0","3.0",,"47","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-03",,,,,"0.60","2.0","5.0",,"32","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-04",,,,,"0.01","0.0","4.0",,"34","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-05",,,,,"0.00","0.0","4.0",,"34","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-06",,,,,"0.22","2.0","6.0",,"25","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-07",,,,,"0.37","0.1","6.0",,"34","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-08",,,,,"0.00","0.0","6.0",,"21","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-09",,,,,"0.00","0.0","6.0",,"23","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-10",,,,,"1.31","0.0","6.0",,"36","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-11",,,,,"0.50","0.0","4.0",,"39","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-12",,,,,"0.05","0.0","3.0",,"44","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-13",,,,,"0.00","0.0","3.0",,"37","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-14",,,,,"0.00","0.0","3.0",,"37","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-15",,,,,"0.00","0.0","2.0",,"42","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-16",,,,,"0.02","0.0","2.0",,"33","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-17",,,,,"0.06","0.0","2.0",,"36","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-18",,,,,"1.16","1.5","4.0",,"38","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-19",,,,,"0.00","0.0","3.0",,"35","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-20",,,,,"0.00","0.0","3.0",,"32","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-21",,,,,"0.00","0.0","3.0",,"25","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-22",,,,,"0.00","0.0","3.0",,"31","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-23",,,,,"0.02","0.3","3.0",,"35","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-24",,,,,"0.05","0.0","2.0",,"36","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-25",,,,,"0.95","0.0","1.0",,"47","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-26",,,,,"0.00","0.0","1.0",,"49","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-27",,,,,"0.00","0.0","0.0",,"47","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-28",,,,,"0.12","0.0","0.0",,"47","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-29",,,,,"0.00","0.0","0.0",,"46","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-30",,,,,"0.00","0.0","0.0",,"35","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2014-12-31",,,,,"0.00","0.0","0.0",,"20","2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-01",,,,,"0.01","0.0","0.0",,"50","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-02",,,,,"0.45","0.5","0.0",,"44","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-03",,,,,"1.67","11.5","12.0",,"32","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-04",,,,,"0.00","0.0","10.0",,"41","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-05",,,,,"0.01","0.0","7.0",,"49","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-06",,,,,"0.00","0.0","3.0",,"57","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-07",,,,,"0.28","0.0","0.0",,"49","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-08",,,,,"0.00","0.0","0.0",,"40","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-09",,,,,"0.00","0.0","0.0",,"41","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-10",,,,,"0.00","0.0","0.0",,"52","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-11",,,,,"0.00","0.0","0.0",,"52","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-12",,,,,"0.00","0.0","0.0",,"56","46"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-13",,,,,"0.00","0.0","0.0",,"53","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-14",,,,,"0.23","3.5","4.0",,"45","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-15",,,,,"0.00","0.0","2.0",,"37","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-16",,,,,"0.00","0.0","1.0",,"33","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-17",,,,,"0.00","0.0","1.0",,"38","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-18",,,,,"0.56","0.0","0.0",,"44","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-19",,,,,"0.00","0.0","0.0",,"41","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-20",,,,,"0.00","0.0","0.0",,"34","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-21",,,,,"0.00","0.0","0.0",,"41","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-22",,,,,"0.00","0.0","0.0",,"31","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-23",,,,,"0.00","0.0","0.0",,"39","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-24",,,,,"0.00","0.0","0.0",,"54","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-25",,,,,"1.14","0.0","0.0",,"61","48"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-26",,,,,"0.00","0.0","0.0",,"58","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-27",,,,,"1.63","9.0","9.0",,"40","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-28",,,,,"0.00","0.0","6.0",,"34","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-29",,,,,"0.00","0.0","5.0",,"29","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-11-30",,,,,"0.00","0.0","4.0",,"38","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-01",,,,,"0.00","0.0","0.0",,"47","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-02",,,,,"0.00","0.0","0.0",,"56","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-03",,,,,"0.63","1.0","0.0",,"38","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-04",,,,,"0.09","0.0","0.0",,"40","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-05",,,,,"0.00","0.0","0.0",,"37","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-06",,,,,"0.23","0.5","0.0",,"34","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-07",,,,,"0.86","0.0","0.0",,"42","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-08",,,,,"0.00","0.0","0.0",,"28","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-09",,,,,"0.00","0.0","0.0",,"34","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-10",,,,,"2.57","0.0","0.0",,"40","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-11",,,,,"0.47","0.0","0.0",,"43","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-12",,,,,"0.17","0.0","0.0",,"42","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-13",,,,,"0.03","0.0","0.0",,"36","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-14",,,,,"0.02","0.0","0.0",,"35","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-15",,,,,"0.00","0.0","0.0",,"39","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-16",,,,,"0.00","0.0","0.0",,"33","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-17",,,,,"0.08","0.0","0.0",,"42","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-18",,,,,"1.94","0.3","0.0",,"42","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-19",,,,,"0.05","0.0","0.0",,"34","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-20",,,,,"0.00","0.0","0.0",,"31","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-21",,,,,"0.00","0.0","0.0",,"29","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-22",,,,,"0.00","0.0","0.0",,"33","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-23",,,,,"0.08","0.0","0.0",,"36","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-24",,,,,"0.18","0.0","0.0",,"39","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-25",,,,,"1.14","0.0","0.0",,"56","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-26",,,,,"0.21","0.0","0.0",,"55","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-27",,,,,"0.00","0.0","0.0",,"46","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-28",,,,,"0.33","0.0","0.0",,"46","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-29",,,,,"0.26","0.0","0.0",,"44","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-30",,,,,"0.00","0.0","0.0",,"36","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2014-12-31",,,,,"0.00","0.0","0.0",,"20","11"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-01",,,,,"0.20","0.0","0.0","42","45","35"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-02",,,,,"0.59","12.0","0.0","34","35","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-03",,,,,"0.00","0.0","9.8","35","43","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-04",,,,,"0.00","0.0","9.1","33","42","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-05",,,,,"0.03","0.0","5.9","44","53","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-06",,,,,"0.16","0.0","2.0","38","47","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-07",,,,,"0.28","0.0","0.0","39","41","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-08",,,,,"0.00","0.0","0.0","35","40","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-09",,,,,"0.00","0.0","0.0","38","50","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-10",,,,,"0.00","0.0","0.0","38","52","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-11",,,,,"0.00","0.0","0.0","41","57","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-12",,,,,"0.03","0.0","0.0","52","55","35"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-13",,,,,"0.00","0.0","0.0","39","45","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-14",,,,,"0.26","2.7","3.1","34","36","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2014-11-15",,,,,"0.00","0.0","2.0","28","33","19"
