"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-15",,,,,"0.00","0.0","0.0",,"66","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-16",,,,,"0.03","0.0","0.0",,"46","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-17",,,,,"0.11","0.0","0.0",,"52","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-18",,,,,"1.39","0.0","0.0",,"58","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-19",,,,,"0.00","0.0","0.0",,"48","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-20",,,,,"0.00","0.0","0.0",,"40","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-21",,,,,"0.00","0.0","0.0",,"42","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-22",,,,,"0.01","0.0","0.0",,"34","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-23",,,,,"0.22","0.0","0.0",,"36","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-24",,,,,"0.12","0.0","0.0",,"38","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-25",,,,,"0.00","0.0","0.0",,"36","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-26",,,,,"0.11","1.0","1.0",,"36","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-27",,,,,"0.11","0.5","1.0",,"35","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-28",,,,,"0.04","0.3","1.0",,"35","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-29",,,,,"0.00","0.0","2.0",,"39","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-11-30",,,,,"0.00","0.0","2.0",,"43","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-01",,,,,"0.00","0.0","1.0",,"45","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-02",,,,,"0.91","0.0","0.0",,"48","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-03",,,,,"0.00","0.0","0.0",,"48","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-04",,,,,"0.36","0.0","0.0",,"39","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-05",,,,,"0.15","0.5",,,"38","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-06",,,,,"0.32","3.5","4.0",,"31","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-07",,,,,"0.10","2.0","6.0",,"28","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-08",,,,,"0.01","0.0","5.0",,"29","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-09",,,,,"0.00","0.0","4.0",,"29","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-10",,,,,"0.00","0.0","4.0",,"25","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-11",,,,,"0.00","0.0",,,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-12",,,,,"0.00","0.0","4.0",,"28","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-13",,,,,,"0.0",,,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-14",,,"0.58",,,"0.0","0.0",,"53","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-15",,,,,"0.09","0.5","1.0",,"41","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-16",,,,,"0.03","1.5","2.0",,"21","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-17",,,,,"0.00","0.0","1.0",,"22","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-18",,,,,"0.00","0.0","1.0",,"32","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-19",,,,,"0.00","0.0","1.0",,"29","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-20",,,,,"0.00","0.0","1.0",,"36","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-21",,,,,"0.02","0.0","1.0",,"36","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-22",,,,,"0.07","0.0","0.0",,"39","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-23",,,,,"0.31","5.7","6.0",,"35","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-24",,,,,"0.00","0.0","5.0",,"37","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-25",,,,,"0.00","0.0","5.0",,"33","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-26",,,,,"0.00","0.0","5.0",,"28","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-27",,,,,"0.52","5.0","9.0",,"29","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-28",,,,,"0.66","4.0","13.0",,"31","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-29",,,,,"0.00","0.0","12.0",,"22","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-30",,,,,"0.00","0.0","11.0",,"33","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-12-31",,,,,"0.00","0.0","11.0",,"33","7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-01",,,,,"0.01","0.0","0.0",,"42","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-02",,,,,"0.00","0.0","0.0",,"45","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-03",,,,,"0.00","0.0","0.0",,"43","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-04",,,,,"0.00","0.0","0.0",,"47","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-05",,,,,"2.22","0.0","0.0",,"58","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-06",,,,,"0.03","0.0","0.0",,"58","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-07",,,,,"0.00","0.0","0.0",,"44","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-08",,,,,"3.54","0.0","0.0",,"42","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-09",,,,,"0.15","0.0","0.0",,"48","42"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-10",,,,,"0.29","0.0","0.0",,"50","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-11",,,,,"0.00","0.0","0.0",,"43","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-12",,,,,"0.00","0.0","0.0",,"48","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-13",,,,,"0.00","0.0","0.0",,"58","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-14",,,,,"0.00","0.0","0.0",,"65","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-15",,,,,"0.00","0.0","0.0",,"47","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-16",,,,,"0.02","0.0","0.0",,"48","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-17",,,,,"0.02","0.0","0.0",,"50","45"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-18",,,,,"2.20","0.0","0.0",,"55","42"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-19",,,,,"0.00","0.0","0.0",,"48","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-20",,,,,"0.00","0.0","0.0",,"39","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-21",,,,,"0.00","0.0","0.0",,"45","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-22",,,,,"0.00","0.0","0.0",,"33","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-23",,,,,"0.34","0.0","0.0",,"45","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-24",,,,,"0.04","0.0","0.0",,"47","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-25",,,,,"0.00","0.0","0.0",,"39","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-26",,,,,"0.12","0.0","0.0",,"34","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-27",,,,,"0.23","0.0","0.0",,"40","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-28",,,,,"0.00","0.0","0.0",,"38","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-29",,,,,"0.00","0.0","0.0",,"38","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-11-30",,,,,"0.00","0.0","0.0",,"40","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-01",,,,,"0.00","0.0","0.0",,"44","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-02",,,,,"2.18","0.0","0.0",,"48","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-03",,,,,"0.00","0.0","0.0",,"46","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-04",,,,,"0.20","0.0","0.0",,"39","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-05",,,,,"0.03","0.0","0.0",,"38","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-06",,,,,"0.15","2.0","2.0",,"31","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-07",,,,,"0.19","2.5","5.0",,"26","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-08",,,,,"0.00","0.0","5.0",,"31","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-09",,,,,"0.00","0.0","4.0",,"26","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-10",,,,,"0.00","0.0","4.0",,"25","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-11",,,,,"0.00","0.0","4.0",,"27","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-12",,,,,"0.00","0.0","3.0",,"34","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-13",,,,,"2.13","0.0","0.0",,"53","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-14",,,,,"0.68","0.0","0.0",,"52","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-15",,,,,"0.00","0.0","0.0",,"39","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-16",,,,,"0.00","0.0","0.0",,"22","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-17",,,,,"0.00","0.0","0.0",,"23","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-18",,,,,"0.00","0.0","0.0",,"34","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-19",,,,,"0.00","0.0","0.0",,"30","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-20",,,,,"0.00","0.0","0.0",,"34","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-21",,,,,"0.10","0.5","0.0",,"34","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-22",,,,,"0.10","0.0","0.0",,"40","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-23",,,,,"0.56","4.5","5.0",,"35","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-24",,,,,"0.00","0.0","3.0",,"36","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-25",,,,,"0.00","0.0","3.0",,"33","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-26",,,,,"0.00","0.0","2.0",,"23","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-27",,,,,"0.87","7.0","8.0",,"29","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-28",,,,,"0.30","3.0","10.0",,"29","12"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-29",,,,,"0.00","0.0","10.0",,"23","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-30",,,,,"0.00","0.0","9.0",,"32","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2010-12-31",,,,,"0.00","0.0","8.0",,"37","9"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-01",,,,,"0.00","0.0","0.0",,"47","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-02",,,,,"0.00","0.0","0.0",,"45","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-03",,,,,"0.00","0.0","0.0",,"49","23"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-04",,,,,"0.55","0.0","0.0",,"50","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-05",,,,,"0.34","0.0","0.0",,"61","46"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-06",,,,,"0.00","0.0","0.0",,"49","35"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-07",,,,,"1.16","0.0","0.0",,"41","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-08",,,,,"1.00","0.0","0.0",,"50","38"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-09",,,,,"0.11","0.0","0.0",,"51","42"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-10",,,,,"0.06","0.0","0.0",,"46","37"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-11",,,,,"0.00","0.0","0.0",,"50","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-12",,,,,"0.00","0.0","0.0",,"59","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-13",,,,,"0.00","0.0","0.0",,"62","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-14",,,,,"0.00","0.0","0.0",,"51","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-15",,,,,"0.00","0.0","0.0",,"49","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-16",,,,,"0.26","0.0","0.0",,"53","43"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-17",,,,,"0.80","0.0","0.0",,"58","46"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-18",,,,,"0.00","0.0","0.0",,"49","37"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-19",,,,,"0.00","0.0","0.0",,"39","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-20",,,,,"0.00","0.0","0.0",,"47","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-21",,,,,"0.00","0.0","0.0",,"34","21"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-22",,,,,"0.14","0.0","0.0",,"40","23"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-23",,,,,"0.13","0.0","0.0",,"43","37"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-24",,,,,"0.00","0.0","0.0",,"41","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-25",,,,,"0.00","0.0","0.0",,"35","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-26",,,,,"0.20","2.0","0.0",,"34","20"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-27",,,,,"0.00","0.0","1.0",,"37","20"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-28",,,,,"0.00","0.0","1.0",,"38","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-29",,,,,"0.00","0.0","0.0",,"42","21"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-11-30",,,,,"0.00","0.0","0.0",,"43","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-01",,,,,"0.05","0.0","0.0",,"47","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-02",,,,,"0.74","0.0","0.0",,"50","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-03",,,,,"0.18","0.0","0.0",,"39","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-04",,,,,"0.30","0.0","0.0",,"40","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-05",,,,,"0.03","0.0","0.0",,"33","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-06",,,,,"0.23","5.3","6.0",,"29","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-07",,,,,"0.00","0.0","6.0",,"29","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-08",,,,,"0.00","0.0","6.0",,"26","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-09",,,,,"0.00","0.0","6.0",,"25","11"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-10",,,,,"0.00","0.0","6.0",,"21","0"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-11",,,,,"0.00","0.0","6.0",,"32","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-12",,,,,"0.70","0.0","0.0",,"47","12"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-13",,,,,"2.22","0.0","0.0",,"57","46"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-14",,,,,"0.03","0.0","0.0",,"48","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-15",,,,,"0.13","1.7","2.0",,"24","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-16",,,,,"0.00","0.0","3.0",,"21","6"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-17",,,,,"0.00","0.0","3.0",,"32","9"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-18",,,,,"0.00","0.0","3.0",,"27","5"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-19",,,,,"0.00","0.0","3.0",,"34","7"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-20",,,,,"0.00","0.0","2.0",,"31","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-21",,,,,"0.04","0.0","1.0",,"40","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-22",,,,,"0.18","1.9","0.0",,"38","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-23",,,,,"0.00","0.0","2.0",,"36","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-24",,,,,"0.00","0.0","2.0",,"33","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-25",,,,,"0.00","0.0","2.0",,"28","7"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-26",,,,,"0.04","0.5","2.0",,"28","9"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-27",,,,,"0.60","10.3","6.0",,"30","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-28",,,,,"0.00","0.0","16.0",,"23","14"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-29",,,,,"0.00","0.0","16.0",,"30","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-30",,,,,"0.00","0.0","16.0",,"35","8"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2010-12-31",,,,,"0.00","0.0","16.0",,"45","22"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2010-11-01",,,,,"0.00","0.0","0.0",,"40","32"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2010-11-02",,,,,"0.00","0.0","0.0",,"38","31"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2010-11-03",,,,,"0.00","0.0","0.0",,"46","27"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2010-11-04",,,,,"0.58","0.0","0.0",,"43","27"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2010-11-05",,,,,"0.85","0.0","0.0",,"62","37"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2010-11-06",,,,,"0.00","0.0","0.0",,"44","32"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2010-11-07",,,,,"0.35","0.0","0.0",,"37","31"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2010-11-08",,,,,"0.64","0.0","0.0",,"47","34"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2010-11-09",,,,,"0.02","0.0","0.0",,"47","34"
