"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-01",,,,,"0.10","0.0","0.0",,"48","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-02",,,,,"0.04","0.0","0.0",,"49","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-03",,,,,"0.01","0.5","1.0",,"42","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-04",,,,,"0.00","0.0","0.0",,"37","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-05",,,,,"0.00","0.0","0.0",,"34","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-06",,,,,"0.03","1.0","1.0",,"36","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-07",,,,,"0.00","0.0","0.0",,"37","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-08",,,,,"0.00","0.0","0.0",,"50","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-09",,,,,"0.46","0.0","0.0",,"49","41"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-10",,,,,"0.01","0.0","0.0",,"53","44"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-11",,,,,"0.00","0.0","0.0",,"45","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-12",,,,,"0.54","0.0","0.0",,"49","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-13",,,,,"0.10","0.0","0.0",,"38","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-14",,,,,"0.11","0.0","0.0",,"45","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-15",,,,,"0.54","0.0","0.0",,"54","44"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-16",,,,,"0.00","0.0","0.0",,"55","46"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-17",,,,,"0.82","0.0","0.0",,"64","47"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-18",,,,,"0.23","0.0","0.0",,"63","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-19",,,,,"0.00","0.0","0.0",,"41","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-20",,,,,"0.00","0.0","0.0",,"36","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-21",,,,,"0.00","0.0","0.0",,"31","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-22",,,,,"0.00","0.0","0.0",,"36","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-23",,,,,"0.00","0.0","0.0",,"42","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-24",,,,,"0.00","0.0","0.0",,"44","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-25",,,,,"0.00","0.0","0.0",,"42","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-26",,,,,"0.00","0.0","0.0",,"44","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-27",,,,,"0.00","0.0","0.0",,"48","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-28",,,,,"0.33","0.0","0.0",,"39","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-29",,,,,"0.01","0.0","0.0",,"33","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-11-30",,,,,"0.00","0.0","0.0",,"41","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-01",,,,,"0.25","0.0","0.0",,"52","39"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-02",,,,,"0.99","1.0","1.0",,"39","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-03",,,,,"0.00","0.0","1.0",,"37","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-04",,,,,"0.03","1.0","2.0",,"31","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-05",,,,,"0.00","0.0","2.0",,"27","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-06",,,,,"0.00","0.0","2.0",,"18","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-07",,,,,"0.01","0.0","1.0",,"32","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-08",,,,,"0.05","1.3","2.0",,"39","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-09",,,,,"0.06","1.0","3.0",,"19","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-10",,,,,"0.00","0.0","3.0",,"34","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-11",,,,,"0.00","0.0","3.0",,"35","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-12",,,,,"0.00","0.3","3.0",,"38","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-13",,,,,"0.00","0.0","3.0",,"33","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-14",,,,,"0.06","0.0","2.0",,"37","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-15",,,,,"0.00","0.0","1.0",,"44","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-16",,,,,"0.00","0.0","1.0",,"39","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-17",,,,,"0.00","0.0","1.0",,"40","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-18",,,,,"0.00","0.0","0.0",,"42","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-19",,,,,"0.01","0.1","0.0",,"38","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-20",,,,,"0.00","0.0","0.0",,"25","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-21",,,,,"0.00","0.0","0.0",,"36","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-22",,,,,"0.00","0.0","0.0",,"35","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-23",,,,,"0.41","0.0","0.0",,"35","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-24",,,,,"0.56","0.0","0.0",,"38","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-25",,,,,"0.00","0.0","0.0",,"37","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-26",,,,,"0.02","0.2","0.0",,"39","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2006-12-27",,,,,"0.27","2.0","2.0",,"33","21"
