"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-02-27",,,"0.00","0.0","3.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-02-28",,,"0.00","0.0","3.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-01",,,"0.09","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-02",,,"0.05","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-03",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-04",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-05",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-06",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-07",,,"0.00","0.1",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-08",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-09","    2","0.44","0.00","0.0","0.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-10",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-11",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-12",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-13",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-14",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-15",,,"0.98","13.5",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-16",,,"0.00","0.1",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-17",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-18",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-19",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-20",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-21",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-22",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-23",,,"0.03","0.8",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-24",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-26",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-28","    2","0.49",,,"4.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-29",,,"0.03","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-30",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-03-31",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-01",,,"0.00","0.0","2.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-02",,,"0.15","0.2","2.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-03",,,"0.00","0.0","2.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-04",,,"0.00","0.0","2.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-05",,,"0.33","1.7","4.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-06",,,"0.03","0.0","1.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-07",,,"0.24","0.0","0.5",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-08",,,"0.10",,"0.5",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-09",,,"0.10","0.0","0.5",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-10",,,"0.03","0.0","0.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-11",,,"0.00","0.0","0.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-12",,,"0.00","0.0","0.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-13",,,"0.23","0.0","0.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-14",,,"0.01","0.0","0.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-16",,,"0.03","0.0","0.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-17",,,"0.03",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-18",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-19",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-20",,,"0.22",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-21",,,"0.03",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-22",,,"0.26","0.1","0.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-24",,,"0.02",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-25",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-26",,,"0.28",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-27",,,"0.63",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-28",,,"0.02",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-29",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2017-04-30",,,"0.00","0.0",,,,
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-01",,,"0.45","2.0","7.0",,"34","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-02",,,"0.00","0.0","7.0",,"38","16"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-03",,,"0.00","0.0","7.0",,"36","16"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-04",,,"0.98","0.0","2.0",,"35","22"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-05",,,"0.00","0.0","2.0",,"38","23"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-06",,,"0.00","0.0","2.0",,"30","22"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-07",,,"0.00","0.0","2.0",,"27","4"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-08",,,"0.15","2.0","4.0",,"18","7"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-09",,,"0.00","0.0","4.0",,"16","-5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-10",,,"0.00","0.0","4.0",,"13","-5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-11",,,"0.80","0.0","0.0",,"44","0"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-12",,,"0.03","0.0","0.0",,"51","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-13",,,"0.10","0.0","0.0",,"50","38"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-14",,,"0.00","0.0","0.0",,"40","6"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-15",,,"0.00","0.0","0.0",,"21","8"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-16",,,"0.00","0.0","0.0",,"27","9"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-17",,,"0.00","0.0","0.0",,"36","9"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-18",,,"0.03","0.4","0.0",,"37","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-19",,,"0.16","1.6","2.0",,"28","22"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-20",,,"0.00","0.0","2.0",,"39","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-21",,,"0.00","0.0","2.0",,"36","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-22",,,"0.00","0.0","1.0",,"39","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-23",,,"0.00","0.0","1.0",,"38","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-24",,,"0.10","0.1","1.0",,"30","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-25",,,"2.30","0.0","1.0",,"36","28"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-26",,,"0.20","0.0","0.0",,"36","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-27",,,"0.10","0.0","0.0",,"43","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-28",,,"0.00","0.0","0.0",,"41","28"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-29",,,"0.00","0.0","0.0",,"41","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-30",,,"0.00","0.0","0.0",,"40","22"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-01-31",,,"0.00","0.0","0.0",,"39","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-01",,,"0.00","0.0","0.0",,"24","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-02",,,"0.27","3.0","3.0",,"26","7"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-03",,,"0.00","0.0","3.0",,"35","4"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-04",,,"0.00","0.0","2.0",,"29","3"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-05",,,"0.00","0.0","2.0",,"26","14"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-06",,,"0.00","0.0","2.0",,"37","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-07",,,"0.00","0.0","2.0",,"27","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-08",,,"0.67","3.0","5.0",,"24","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-09",,,"0.00","0.0","5.0",,"37","20"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-10",,,"0.40","5.0","10.0",,"21","4"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-11",,,"0.00","0.0","10.0",,"13","-2"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-12",,,"0.21","4.0","11.0",,"15","7"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-13",,,"0.55","12.0","20.0",,"25","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-14",,,"0.36","10.0","30.0",,"24","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-15",,,"0.00","0.0","30.0",,"27","1"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-16",,,"0.18","3.0","33.0",,"33","5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-17",,,"0.00","0.0","33.0",,"31","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-18",,,"0.00","0.0","32.0",,"36","12"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-19",,,"0.00","0.0","30.0",,"40","20"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-20",,,"0.00","0.0","24.0",,"55","23"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-21",,,"0.00","0.0","24.0",,"40","14"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-22",,,"0.00","0.0","24.0",,"35","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-23",,,"0.00","0.0","20.0",,"44","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-24",,,"0.00","0.0","16.0",,"44","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-25",,,"0.01","0.0","10.0",,"46","31"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-26",,,"0.52","0.0","6.0",,"53","34"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-27",,,"0.00","0.0","5.0",,"40","18"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-02-28",,,"0.00","0.0","3.0",,"47","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-01",,,"0.09","0.0","0.0",,"46","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-02",,,"0.10","0.0","0.0",,"50","36"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-03",,,"0.00","0.0","0.0",,"47","17"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-04",,,"0.00","0.0","0.0",,"29","3"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-05",,,"0.00","0.0","0.0",,"16","5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-06",,,"0.00","0.0","0.0",,"29","10"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-07",,,"0.00","0.0","0.0",,"38","12"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-08",,,"0.25","0.0","0.0",,"44","22"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-09",,,"0.10","0.0","0.0",,"45","28"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-10",,,"0.00","0.0","0.0",,"39","17"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-11",,,"0.00","0.0","0.0",,"26","6"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-12",,,"0.00","0.0","0.0",,"7","-1"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-13",,,"0.00","0.0","0.0",,"21","0"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-14",,,"0.00","0.0","0.0",,"31","9"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-15",,,"1.25","14.0","10.0",,"36","17"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-16",,,"0.00","0.0","10.0",,"32","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-17",,,"0.00","0.0","10.0",,"30","9"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-18",,,"0.00","0.0","9.0",,"34","7"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-19",,,"0.00","0.0","9.0",,"35","12"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-20",,,"0.00","0.0","7.0",,"41","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-21",,,"0.00","0.0","6.0",,"48","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-22",,,"0.00","0.0","6.0",,"45","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-23",,,"0.00","0.0","6.0",,"33","10"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-24",,,"0.00","0.0","6.0",,"30","10"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-25",,,"0.18","1.0","7.0",,"33","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-26",,,"0.00","0.0","5.0",,"42","20"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-27",,,"0.08","1.0","5.0",,"39","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-28",,,"0.43","0.0","5.0",,"33","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-29",,,"0.00","0.0","4.0",,"35","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-30",,,"0.00","0.0","4.0",,"43","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-03-31",,,"0.00","0.0","2.0",,"43","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-01",,,"0.02","0.0","0.0",,"44","31"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-02",,,"0.15","1.0","0.0",,"44","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-03",,,"0.00","0.0","0.0",,"51","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-04",,,"0.00","0.0","0.0",,"51","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-05",,,"0.22","2.0","2.0",,"39","28"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-06",,,"0.05","0.0","0.0",,"38","32"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-07",,,"1.51","0.0","0.0",,"48","32"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-08",,,"0.07","0.0","0.0",,"50","36"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-09",,,"0.00","0.0","0.0",,"48","34"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-10",,,"0.00","0.0","0.0",,"57","34"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-11",,,"0.00","0.0","0.0",,"64","33"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-12",,,"0.00","0.0","0.0",,"66","34"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-13",,,"0.32","0.0","0.0",,"55","34"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-14",,,"0.00","0.0","0.0",,"52","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-15",,,"0.00","0.0","0.0",,"59","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-16",,,"0.05","0.0","0.0",,"65","42"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-17",,,"0.00","0.0","0.0",,"80","45"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-18",,,"0.00","0.0","0.0",,"64","33"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-19",,,"0.00","0.0","0.0",,"43","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-20",,,"0.30","0.0","0.0",,"49","33"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-21",,,"0.02","0.0","0.0",,"45","38"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-22",,,"0.14","0.0","0.0",,"41","36"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-23",,,"0.10","0.0","0.0",,"41","35"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-24",,,"0.00","0.0","0.0",,"55","33"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-25",,,"0.00","0.0","0.0",,"59","32"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-26",,,"0.35","0.0","0.0",,"52","35"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-27",,,"0.93","0.0","0.0",,"54","43"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-28",,,"0.02","0.0","0.0",,"53","43"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-29",,,"0.00","0.0","0.0",,"53","42"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2017-04-30",,,"0.00","0.0","0.0",,"76","38"
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-01",,,"0.17","2.5","16.0",,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-02",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-03",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-04",,,"0.92","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-05",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-06",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-07",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-08",,,"0.11","1.5",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-09",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-10",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-11",,,"0.48","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-12",,,"0.02","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-13",,,"0.07","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-14",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-15",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-16",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-17",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-18",,,"0.17","2.3",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-19",,,"0.14","1.6",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-20",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-21",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-22",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-23",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-24",,,"0.64","0.3",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-25",,,"0.72","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-26",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-27",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-28",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-29",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-30",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-01-31",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-02-01",,,"0.02","0.2",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-02-02",,,"0.03","0.3",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-02-03",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2017-02-04",,,"0.00","0.0",,,,
