"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-01",,,"0.00",,,,"53","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-02",,,"0.04",,,,"56","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-03",,,"0.01",,,,"57","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-04",,,"0.00",,,,"57","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-05",,,"0.01",,,,"61","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-06",,,"0.00",,,,"54","45"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-07",,,"0.00",,,,"60","46"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-08",,,"0.00",,,,"55","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-09",,,"0.00",,,,"47","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-11",,,"0.00",,,,"61","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-12",,,"0.00",,,,"47","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-13",,,"0.41",,,,"45","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-14",,,"0.03",,,,"54","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-15",,,"0.00",,,,"39","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-16",,,"0.01",,,,"49","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-17",,,"0.00",,,,"48","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-18",,,"0.00",,,,"46","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-19",,,"0.00",,,,"45","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-20",,,"0.92",,,,"50","43"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-21",,,"0.60",,,,"53","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-22",,,"0.02",,,,"44","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-23",,,"0.52","1.0","1.0",,"43","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-24",,,"0.00","0.0","1.0",,"37","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-25",,,"0.00","0.0","1.0",,"35","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-26",,,"0.00","0.0","1.0",,"36","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-27",,,"0.00","0.0","0.0",,"49","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-28",,,"0.03","0.0","0.0",,"55","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-29",,,"0.00","0.0","0.0",,"36","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-11-30",,,"0.00","0.0","0.0",,"36","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-01",,,"0.00","0.0","0.0",,"32","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-02",,,"0.25","0.0","0.0",,"38","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-03",,,"0.45","0.0","0.0",,"42","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-04",,,"0.34","0.0","0.0",,"42","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-05",,,"0.00","0.0","0.0",,"39","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-06",,,"0.00","0.0","0.0",,"50","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-07",,,"0.00","0.0","0.0",,"48","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-08",,,"0.00","0.0","0.0",,"50","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-09",,,"0.00","0.0","0.0",,"38","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-10",,,"0.06","0.0","0.0",,"36","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-11",,,"0.06","0.0","0.0",,"41","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-12",,,"0.01","0.0","0.0",,"47","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-13",,,"0.00","0.0","0.0",,"52","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-14",,,"0.05","0.0","0.0",,"44","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-15",,,"1.15","0.0","0.0",,"38","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-16",,,"0.15","1.0","1.0",,"35","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-17",,,"0.02","0.0","0.0",,"37","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-18",,,"0.46","0.0","0.0",,"42","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-19",,,"0.00","0.0","0.0",,"45","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-20",,,"0.00","0.0","0.0",,"45","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-22",,,"0.01","0.0","0.0",,"37","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-23",,,"0.52","0.0","0.0",,"42","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-24",,,"0.52","0.0","0.0",,"42","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-25",,,"0.14","0.0","0.0",,"52","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-26",,,"0.00","0.0","0.0",,"54","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-27",,,"0.20","0.5","1.0",,"47","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-28",,,"0.30","1.5","2.0",,"32","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-29",,,"0.44","5.5","8.0",,"20","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-30",,,"0.51","4.0","9.0",,"19","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2015-12-31",,,"0.18","1.0","10.0",,"32","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-01",,,"0.01","0.0","0.0",,"53","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-02",,,"0.03","0.0","0.0",,"55","44"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-03",,,"0.00","0.0","0.0",,"59","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-04",,,"0.00","0.0","0.0",,"60","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-05",,,"0.00","0.0","0.0",,"61","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-06",,,"0.00","0.0","0.0",,"62","45"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-07",,,"0.00","0.0","0.0",,"63","51"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-08",,,"0.00","0.0","0.0",,"58","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-09",,,"0.00","0.0","0.0",,"47","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-10",,,"0.00","0.0","0.0",,"56","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-11",,,"0.00","0.0","0.0",,"55","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-12",,,"0.04","0.0","0.0",,"46","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-13",,,"0.36","0.0","0.0",,"52","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-14",,,"0.01","0.0","0.0",,"58","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-15",,,"0.00","0.0","0.0",,"43","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-16",,,"0.00","0.0","0.0",,"44","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-17",,,"0.00","0.0","0.0",,"46","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-18",,,"0.00","0.0","0.0",,"44","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-19",,,"0.00","0.0","0.0",,"43","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-20",,,"0.55","0.0","0.0",,"50","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-21",,,"1.83","0.0","0.0",,"53","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-22",,,"0.00","0.0","0.0",,"44","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-23",,,"1.27","1.0","1.0",,"46","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-24",,,"0.00","0.0","0.0",,"36","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-25",,,"0.00","0.0","0.0",,"33","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-26",,,"0.00","0.0","0.0",,"37","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-27",,,"0.00","0.0","0.0",,"50","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-28",,,"0.13","0.0","0.0",,"53","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-29",,,"0.00","0.0","0.0",,"37","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-11-30",,,"0.00","0.0","0.0",,"35","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-01",,,"0.00","0.0","0.0",,"29","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-02",,,"0.13","0.0","0.0",,"43","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-03",,,"0.36","0.0","0.0",,"45","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-04",,,"0.10","0.0","0.0",,"44","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-05",,,"0.00","0.0","0.0",,"40","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-06",,,"0.00","0.0","0.0",,"48","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-07",,,"0.00","0.0","0.0",,"51","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-08",,,"0.00","0.0","0.0",,"52","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-09",,,"0.00","0.0","0.0",,"35","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-10",,,"0.02","0.0","0.0",,"45","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-11",,,"0.02","0.0","0.0",,"49","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-12",,,"0.00","0.0","0.0",,"49","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-13",,,"0.00","0.0","0.0",,"53","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-14",,,"0.00","0.0","0.0",,"43","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-15",,,"1.12","0.0","0.0",,"46","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-16",,,"0.39","0.0","0.0",,"45","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-17",,,"0.04","0.0","0.0",,"38","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-18",,,"0.49","0.0","0.0",,"50","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-19",,,"0.00","0.0","0.0",,"48","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-20",,,"0.00","0.0","0.0",,"37","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-21",,,"0.00","0.0","0.0",,"35","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-22",,,"0.02","0.0","0.0",,"47","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-23",,,"0.83","0.0","0.0",,"47","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-24",,,"0.97","0.0","0.0",,"47","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-25",,,"0.00","0.0","0.0",,"52","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-26",,,"0.00","0.0","0.0",,"57","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-27",,,"0.14","0.0","0.0",,"46","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-28",,,"0.29","0.0","0.0",,"36","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-29",,,"0.18","2.0","2.0",,"20","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-30",,,"0.61","1.0","3.0",,"21","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2015-12-31",,,"0.16","1.0","3.0",,"34","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-01",,,"0.06","0.0",,"47","54","40"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-02",,,"0.00","0.0",,"49","57","41"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-03",,,"0.01","0.0",,"46","56","37"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-04",,,"0.00","0.0",,"45","58","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-05",,,"0.00","0.0",,"42","54","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-06",,,"0.00","0.0",,"51","64","46"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-07",,,"0.00","0.0",,"54","62","41"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-08",,,"0.00","0.0",,"41","46","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-09",,,"0.00","0.0",,"42","55","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-10",,,"0.00","0.0",,"41","59","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-11",,,"0.00","0.0",,"41","46","35"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-12",,,"0.26","0.0",,"37","50","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-13",,,"0.06","0.0",,"49","58","42"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-14",,,"0.01","0.0",,"42","47","37"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-15",,,"0.00","0.0",,"39","46","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-16",,,"0.00","0.0",,"39","46","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-17",,,"0.00","0.0",,"36","44","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-18",,,"0.00","0.0",,"29","43","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-19",,,"0.00","0.0",,"38","48","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-20",,,"0.91","0.0",,"50","53","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-21",,,"0.00","0.0",,"36","43","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-22",,,"0.57","0.0",,"39","46","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-23",,,"0.38","2.5","1.2","34","37","23"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-24",,,"0.00","0.0","1.2","24","31","16"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-25",,,"0.00","0.0","1.2","22","35","12"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-26",,,"0.00","0.0","1.2","36","48","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-27",,,"0.00","0.0",,"51","56","45"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-28",,,"0.00","0.0",,"40","54","23"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-29",,,"0.00","0.0",,"27","35","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-11-30",,,"0.00","0.0",,"20","27","13"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-01",,,"0.05","0.0",,"24","39","14"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-02",,,"0.44","0.0",,"37","41","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-03",,,"0.31","0.0",,"40","42","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-04",,,"0.00","0.0",,"33","39","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-05",,,"0.00","0.0",,"40","49","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-06",,,"0.00","0.0",,"34","49","21"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-07",,,"0.00","0.0",,"36","51","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-08",,,"0.00","0.0",,"29","36","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-09",,,"0.00","0.0",,"27","37","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-10",,,"0.02","0.0",,"42","47","37"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-11",,,"0.00","0.0",,"45","51","40"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-12",,,"0.00","0.0",,"46","53","42"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-13",,,"0.00","0.0",,"39","45","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-14",,,"0.04","0.0",,"34","43","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-15",,,"1.06","2.0","2.0","38","42","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-16",,,"0.00","0.0","1.2","31","35","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-17",,,"0.13","0.0","1.2","35","50","29"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-18",,,"0.08","0.0",,"44","50","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-19",,,"0.01","0.0",,"34","37","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-20",,,"0.00","0.0",,"26","30","20"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-21",,,"0.00","0.0",,"32","42","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-22",,,"0.53","0.0",,"38","44","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-23",,,"0.05","0.0",,"36","43","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-24",,,"0.48","0.0",,"45","53","36"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-25",,,"0.00","0.0",,"41","54","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-26",,,"0.00","0.0",,"38","45","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-27",,,"0.30","2.0","2.0","31","34","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-28",,,"0.00","0.0","2.0","22","29","13"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-29",,,"0.42","6.9","7.9","13","14","10"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-30",,,"0.01","0.2","9.1","17","23","14"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2015-12-31",,,"0.13","0.0","7.9","28","37","22"
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-01",,,"0.04","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-02",,,"0.04","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-03",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-04",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-05",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-06",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-07",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-08",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-09",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-10",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-11",,,"0.02","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-12",,,"0.01","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-13",,,"0.41","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-14",,,"0.03","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-15",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-16",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-17",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-18",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-19",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2015-11-20",,,"1.32","0.0","0.0",,,
