"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-08",,,,,"0.05","0.0","0.0",,"48","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-09",,,,,"0.00","0.0","0.0",,"47","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-10",,,,,"0.12","0.0","0.0",,"51","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-11",,,,,"0.00","0.0","0.0",,"48","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-12",,,,,"0.00","0.0","0.0",,"40","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-13",,,,,"0.56","0.0","0.0",,"44","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-14",,,,,"0.00","0.0","0.0",,"50","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-15",,,,,"0.00","0.0","0.0",,"44","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-16",,,,,"0.07","0.0","0.0",,"55","42"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-17",,,,,"0.59","0.0","0.0",,"56","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-18",,,,,"0.00","0.0","0.0",,"42","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-19",,,,,"0.00","0.0","0.0",,"36","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-20",,,,,"1.00","2.0","1.0",,"35","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-21",,,,,"0.00","0.0","0.0",,"36","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-22",,,,,"0.00","0.0","0.0",,"37","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-23",,,,,"0.00","0.0","0.0",,"36","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-24",,,,,"0.00","0.0","0.0",,"38","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-25",,,,,"0.00","0.0","0.0",,"39","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-26",,,,,"0.00","0.0","0.0",,"52","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-27",,,,,"0.27","0.0","0.0",,"42","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-28",,,,,"0.60","0.0","0.0",,"46","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-29",,,,,"0.00","0.0","0.0",,"37","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-11-30",,,,,"0.00","0.0","0.0",,"41","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-01",,,,,"0.00","0.0","0.0",,"45","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-02",,,,,"0.00","0.0","0.0",,"37","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-03",,,,,"0.00","0.0","0.0",,"44","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-04",,,,,"0.00","0.0","0.0",,"28","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-05",,,,,"0.00","0.0","0.0",,"23","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-06",,,,,"0.00","0.0","0.0",,"27","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-07",,,,,"0.00","0.0","0.0",,"47","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-08",,,,,"0.00","0.0","0.0",,"31","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-09",,,,,"0.00","0.0","0.0",,"23","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-10",,,,,"0.00","0.0","0.0",,"16","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-11",,,,,"0.00","0.0","0.0",,"7","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-12",,,,,"0.00","0.0","0.0",,"15","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-13",,,,,"0.00","0.0","0.0",,"28","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-14",,,,,"0.27","4.0","4.0",,"31","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-15",,,,,"0.00","0.0","3.0",,"35","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-16",,,,,"0.00","0.0","3.0",,"12","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-17",,,,,"0.00","0.0","3.0",,"15","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-18",,,,,"0.00","0.0","3.0",,"17","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-19",,,,,"0.00","0.0","3.0",,"26","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-20",,,,,"0.00","0.0","2.0",,"34","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-21",,,,,"0.00","0.0","2.0",,"45","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-22",,,,,"0.00","0.0","2.0",,"21","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-23",,,,,"0.14","2.0","4.0",,"26","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-24",,,,,"0.39","2.0","6.0",,"39","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-25",,,,,"0.00","0.0","6.0",,"40","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-26",,,,,"0.00","0.0","6.0",,"19","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-27",,,,,"0.34","2.0","8.0",,"33","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-28",,,,,"0.20","0.0","7.0",,"36","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-29",,,,,"0.00","0.0","7.0",,"36","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-30",,,,,"0.00","0.0","7.0",,"28","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-12-31",,,,,"0.00","0.0","7.0",,"31","-2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-01",,,,,"0.00","0.0","0.0",,"44","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-02",,,,,"4.30","0.0","0.0",,"54","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-03",,,,,"0.00","0.0","0.0",,"55","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-04",,,,,"0.00","0.0","0.0",,"50","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-05",,,,,"0.00","0.0","0.0",,"56","42"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-06",,,,,"0.42","0.0","0.0",,"59","47"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-07",,,,,"0.02","0.0","0.0",,"61","47"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-08",,,,,"0.00","0.0","0.0",,"52","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-09",,,,,"0.15","0.0","0.0",,"52","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-10",,,,,"0.00","0.0","0.0",,"51","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-11",,,,,"0.30","0.0","0.0",,"53","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-12",,,,,"0.00","0.0","0.0",,"51","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-13",,,,,"0.00","0.0","0.0",,"41","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-14",,,,,"1.25","0.0","0.0",,"51","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-15",,,,,"0.00","0.0","0.0",,"51","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-16",,,,,"0.00","0.0","0.0",,"48","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-17",,,,,"0.02","0.0","0.0",,"56","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-18",,,,,"0.52","0.0","0.0",,"57","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-19",,,,,"0.00","0.0","0.0",,"43","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-20",,,,,"0.00","0.0","0.0",,"37","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-21",,,,,"1.60","0.0","0.0",,"48","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-22",,,,,"0.00","0.0","0.0",,"39","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-23",,,,,"0.00","0.0","0.0",,"42","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-24",,,,,"0.00","0.0","0.0",,"41","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-25",,,,,"0.00","0.0","0.0",,"34","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-26",,,,,"0.00","0.0","0.0",,"42","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-27",,,,,"0.00","0.0","0.0",,"54","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-28",,,,,"0.34","0.0","0.0",,"55","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-29",,,,,"0.65","0.0","0.0",,"54","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-11-30",,,,,"0.00","0.0","0.0",,"40","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-01",,,,,"0.00","0.0","0.0",,"45","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-02",,,,,"0.00","0.0","0.0",,"47","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-03",,,,,"0.00","0.0","0.0",,"36",
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-04",,,,,"0.00","0.0","0.0",,"47",
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-05",,,,,"0.00","0.0","0.0",,"29","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-06",,,,,"0.00","0.0","0.0",,"25","7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-07",,,,,"0.00","0.0","0.0",,"40","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-08",,,,,"0.00","0.0","0.0",,"48","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-09",,,,,"0.00","0.0","0.0",,"34","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-10",,,,,"0.00","0.0","0.0",,"24","12"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-11",,,,,"0.00","0.0","0.0",,"20","-5"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-12",,,,,"0.00","0.0","0.0",,"8","-4"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-13",,,,,"0.00","0.0","0.0",,"22","1"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-14",,,,,"0.00","0.0","0.0",,"43","4"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-15",,,,,"0.00","0.0","0.0",,"36","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-16",,,,,"0.35","3.0","3.0",,"38","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-17",,,,,"0.00","0.0",,,"14","-1"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-18",,,,,"0.00","0.0",,,"8","-9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-19",,,,,"0.00","0.0","1.0",,"20","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-20",,,,,"0.00","0.0","0.0",,"42","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-21",,,,,"0.00","0.0","0.0",,"48","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-22",,,,,"0.00","0.0","0.0",,"52","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-23",,,,,"0.00","0.0","0.0",,"24","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-24",,,,,"0.20","0.0","0.0",,"38","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-25",,,,,"0.52","0.0","0.0",,"41","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-26",,,,,"0.00","0.0","0.0",,"44","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-27",,,,,"0.00","0.0","0.0",,"28","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-28",,,,,"0.53","0.0","0.0",,"39","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-29",,,,,"0.20","0.0","0.0",,"44","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-30",,,,,"0.00","0.0","0.0",,"22","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1988-12-31",,,,,"0.00","0.0","0.0",,"30","12"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-01",,,,,"0.00","0.0","0.0",,"44","23"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-02",,,,,"1.80","0.0","0.0",,"53","38"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-03",,,,,"0.00","0.0","0.0",,"48","35"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-04",,,,,"0.00","0.0","0.0",,"56","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-05",,,,,"0.00","0.0","0.0",,"59","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-06",,,,,"0.10","0.0","0.0",,"65","53"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-07",,,,,"0.05","0.0","0.0",,"62","49"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-08",,,,,"0.00","0.0","0.0",,"53","36"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-09",,,,,"0.02","0.0","0.0",,"52","36"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-10",,,,,"0.00","0.0","0.0",,"52","32"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-11",,,,,"0.01","0.0","0.0",,"53","40"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-12",,,,,"0.00","0.0","0.0",,"45","26"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-13",,,,,"0.00","0.0","0.0",,"44","21"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-14",,,,,"0.45","0.0","0.0",,"51","38"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-15",,,,,"0.00","0.0","0.0",,"50","37"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-16",,,,,"0.00","0.0","0.0",,"50","26"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-17",,,,,"0.55","0.0","0.0",,"54","44"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-18",,,,,"0.00","0.0","0.0",,"46","33"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1988-11-19",,,,,"0.00","0.0","0.0",,"42","24"
