"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-21",,,,,"0.00","0.0","0.0",,"37","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-22",,,,,"0.05","0.0","0.0",,"46","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-23",,,,,"0.27","0.0","0.0",,"62","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-24",,,,,"0.42","0.0","0.0",,"62","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-25",,,,,"0.01","0.0","0.0",,"38","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-26",,,,,"0.06","0.0","0.0",,"38","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-27",,,,,"0.42","0.0","0.0",,"44","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-28",,,,,"0.00","0.0","0.0",,"48","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-29",,,,,"0.00","0.0","0.0",,"47","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-30",,,,,"0.00","0.0","0.0",,"43","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-01",,,,,"0.00","0.0","0.0",,"41","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-02",,,,,"0.00","0.0","0.0",,"40","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-03",,,,,"0.00","0.0","0.0",,"40","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-04",,,,,"0.00","0.0","0.0",,"35","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-05",,,,,"0.05","0.8","1.0",,"35","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-06",,,,,"0.01","0.2","1.0",,"35","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-07",,,,,"0.00","0.0","1.0",,"35","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-08",,,,,"0.00","0.0","1.0",,"35","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-09",,,,,"0.00","0.0","1.0",,"35","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-10",,,,,"0.00","0.0","1.0",,"24","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-11",,,,,"0.00","0.0","1.0",,"24","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-12",,,,,"0.00","0.0","1.0",,"27","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-13",,,,,"0.00","0.0","0.0",,"33","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-14",,,,,"0.00","0.0","0.0",,"33","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-15",,,,,"0.00","0.0","0.0",,"35","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-16",,,,,"0.00","0.0","0.0",,"40","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-17",,,,,"0.01","0.0","0.0",,"39","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-18",,,,,"0.57","0.0","0.0",,"37","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-19",,,,,"0.00","0.0","0.0",,"39","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-20",,,,,"0.12","0.0","0.0",,"40","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-21",,,,,"0.00","0.0","0.0",,"43","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-22",,,,,"0.00","0.0","0.0",,"22","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-23",,,,,"0.05","0.4","1.0",,"32","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-24",,,,,"0.06","1.0","2.0",,"34","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-25",,,,,"0.00","0.0","1.0",,"29","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-26",,,,,"0.02","0.5","2.0",,"29","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-27",,,,,"0.00","0.0","2.0",,"25","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-28",,,,,"0.00","0.0","2.0",,"11","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-29",,,,,"0.00","0.0","2.0",,"31","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-30",,,,,"0.36","0.0","1.0",,"35","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-12-31",,,,,"0.09","0.3","2.0",,"23","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-01",,,,,"0.00","0.0","0.0",,"42","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-02",,,,,"0.00","0.0","0.0",,"40","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-03",,,,,"0.08","0.0","0.0",,"43","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-04",,,,,"0.50","0.0","0.0",,"47","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-05",,,,,"0.17","0.0","0.0",,"51","45"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-06",,,,,"0.48","0.0","0.0",,"48","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-07",,,,,"0.00","0.0","0.0",,"47","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-08",,,,,"0.00","0.0","0.0",,"39","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-09",,,,,"0.00","0.0","0.0",,"35","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-10",,,,,"0.00","0.0","0.0",,"36","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-11",,,,,"0.03","0.0","0.0",,"44","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-12",,,,,"0.21","0.0","0.0",,"46","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-13",,,,,"1.19","0.0","0.0",,"58","45"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-14",,,,,"0.00","0.0","0.0",,"57","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-15",,,,,"0.00","0.0","0.0",,"46","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-16",,,,,"0.00","0.0","0.0",,"45","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-17",,,,,"0.00","0.0","0.0",,"35","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-18",,,,,"0.10","2.0","2.0",,"36","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-19",,,,,"0.00","0.0","0.0",,"35","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-20",,,,,"0.00","0.0","0.0",,"30","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-21",,,,,"0.00","0.0","0.0",,"39","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-22",,,,,"0.17","0.0","0.0",,"52","49"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-23",,,,,"0.40","0.0","0.0",,"64","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-24",,,,,"0.60","0.0","0.0",,"45","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-25",,,,,"0.00","0.0","0.0",,"40","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-26",,,,,"0.05","0.0","0.0",,"45","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-27",,,,,"1.10","0.0","0.0",,"49","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-28",,,,,"0.00","0.0","0.0",,"51","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-29",,,,,"0.00","0.0","0.0",,"50","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-11-30",,,,,"0.00","0.0","0.0",,"46","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-01",,,,,"0.00","0.0","0.0",,"42","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-02",,,,,"0.00","0.0","0.0",,"46","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-03",,,,,"0.06","0.0","0.0",,"48","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-04",,,,,"0.18","0.0","0.0",,"36","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-05",,,,,"0.07","1.0","1.0",,"36","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-06",,,,,"0.07","1.0","2.0",,"26","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-07",,,,,"0.00","0.0","2.0",,"33","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-08",,,,,"0.00","0.0","1.0",,"40","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-09",,,,,"0.00","0.0","0.0",,"23","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-10",,,,,"0.00","0.0","0.0",,"25","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-11",,,,,"0.00","0.0","0.0",,"33","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-12",,,,,"0.00","0.0","0.0",,"33","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-13",,,,,"0.00","0.0","0.0",,"38","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-14",,,,,"0.00","0.0","0.0",,"35","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-15",,,,,"0.00","0.0","0.0",,"37","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-16",,,,,"0.00","0.0","0.0",,"44","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-17",,,,,"0.00","0.0","0.0",,"42","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-18",,,,,"0.95","0.0","0.0",,"43","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-19",,,,,"0.00","0.0","0.0",,"42","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-20",,,,,"0.25","0.0","0.0",,"46","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-21",,,,,"0.05","0.0","0.0",,"45","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-22",,,,,"0.00","0.0","0.0",,"29","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-23",,,,,"0.07",,"0.0",,"37","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-24",,,,,"0.03","0.0","0.0",,"38","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-25",,,,,"0.00","0.0","0.0",,"32","-2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-26",,,,,"0.09",,"3.0",,"35","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-27",,,,,"0.00","0.0","2.0",,"30","-2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-28",,,,,"0.00","0.0","1.0",,"29","2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-29",,,,,"0.05","0.0","0.0",,"42","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-30",,,,,"0.32","0.0","0.0",,"41","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1992-12-31",,,,,"0.22","0.0","0.0",,"30","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-01",,,,,"0.00","0.0","0.0",,"43","24"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-02",,,,,"0.00","0.0","0.0",,"44","24"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-03",,,,,"0.05","0.0","0.0",,"42","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-04",,,,,"0.85","0.0","0.0",,"48","33"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-05",,,,,"0.00","0.0","0.0",,"49","44"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-06",,,,,"0.04","0.0","0.0",,"48","27"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-07",,,,,"0.00","0.0","0.0",,"45","24"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-08",,,,,"0.00","0.0","0.0",,"43","21"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-09",,,,,"0.00","0.0","0.0",,"40","15"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-10",,,,,"0.00","0.0","0.0",,"39","13"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-11",,,,,"0.02","0.0","0.0",,"43","27"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-12",,,,,"0.00","0.0","0.0",,"49","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-13",,,,,"0.80","0.0","0.0",,"58","8"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-14",,,,,"0.00","0.0","0.0",,"55","19"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-15",,,,,,,,,"49","22"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-16",,,,,"0.00","0.0",,,"40","19"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-17",,,,,,,,,"35","18"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1992-11-18",,,,,"0.01","0.0","0.0",,"36","20"
